stationId,datum,TimeUTC,TideHT,Flag.Inferred,Flag.Flat.Tol,Flag.Rate.Tol,Flag.Temp.Tol
9413450,MLLW,2009-01-18 17:30:00,0.461,0,0,0,0
9413450,MLLW,2009-01-18 17:36:00,0.447,0,0,0,0
9413450,MLLW,2009-01-18 17:42:00,0.426,0,0,0,0
9413450,MLLW,2009-01-18 17:48:00,0.377,0,0,0,0
9413450,MLLW,2009-01-18 17:54:00,0.383,0,0,0,0
9413450,MLLW,2009-01-18 18:00:00,0.387,0,0,0,0
9413450,MLLW,2009-01-18 18:06:00,0.358,0,0,0,0
9413450,MLLW,2009-01-18 18:12:00,0.344,0,0,0,0
9413450,MLLW,2009-01-18 18:18:00,0.307,0,0,0,0
9413450,MLLW,2009-01-18 18:24:00,0.315,0,0,0,0
9413450,MLLW,2009-01-18 18:30:00,0.288,0,0,0,0
9413450,MLLW,2009-01-18 18:36:00,0.285,0,0,0,0
9413450,MLLW,2009-01-18 18:42:00,0.29,0,0,0,0
9413450,MLLW,2009-01-18 18:48:00,0.248,0,0,0,0
9413450,MLLW,2009-01-18 18:54:00,0.279,0,0,0,0
9413450,MLLW,2009-01-18 19:00:00,0.26,0,0,0,0
9413450,MLLW,2009-01-18 19:06:00,0.257,0,0,0,0
9413450,MLLW,2009-01-18 19:12:00,0.261,0,0,0,0
9413450,MLLW,2009-01-18 19:18:00,0.254,0,0,0,0
9413450,MLLW,2009-01-18 19:24:00,0.222,0,0,0,0
9413450,MLLW,2009-01-18 19:30:00,0.241,0,0,0,0
9413450,MLLW,2009-01-18 19:36:00,0.249,0,0,0,0
9413450,MLLW,2009-01-18 19:42:00,0.252,0,0,0,0
9413450,MLLW,2009-01-18 19:48:00,0.244,0,0,0,0
9413450,MLLW,2009-01-18 19:54:00,0.236,0,0,0,0
9413450,MLLW,2009-01-18 20:00:00,0.235,0,0,0,0
9413450,MLLW,2009-01-18 20:06:00,0.241,0,0,0,0
9413450,MLLW,2009-01-18 20:12:00,0.243,0,0,0,0
9413450,MLLW,2009-01-18 20:18:00,0.258,0,0,0,0
9413450,MLLW,2009-01-18 20:24:00,0.239,0,0,0,0
9413450,MLLW,2009-01-18 20:30:00,0.267,0,0,0,0
9413450,MLLW,2009-01-18 20:36:00,0.278,0,0,0,0
9413450,MLLW,2009-01-18 20:42:00,0.288,0,0,0,0
9413450,MLLW,2009-01-18 20:48:00,0.288,0,0,0,0
9413450,MLLW,2009-01-18 20:54:00,0.298,0,0,0,0
9413450,MLLW,2009-01-18 21:00:00,0.302,0,0,0,0
9413450,MLLW,2009-01-18 21:06:00,0.316,0,0,0,0
9413450,MLLW,2009-01-18 21:12:00,0.352,0,0,0,0
9413450,MLLW,2009-01-18 21:18:00,0.344,0,0,0,0
9413450,MLLW,2009-01-18 21:24:00,0.363,0,0,0,0
9413450,MLLW,2009-01-18 21:30:00,0.362,0,0,0,0
9413450,MLLW,2009-01-18 21:36:00,0.375,0,0,0,0
9413450,MLLW,2009-01-18 21:42:00,0.427,0,0,0,0
9413450,MLLW,2009-01-18 21:48:00,0.41,0,0,0,0
9413450,MLLW,2009-01-18 21:54:00,0.42,0,0,0,0
9413450,MLLW,2009-01-18 22:00:00,0.414,0,0,0,0
9413450,MLLW,2009-01-18 22:06:00,0.438,0,0,0,0
9413450,MLLW,2009-01-18 22:12:00,0.489,0,0,0,0
9413450,MLLW,2009-01-18 22:18:00,0.475,0,0,0,0
9413450,MLLW,2009-01-18 22:24:00,0.495,0,0,0,0
9413450,MLLW,2009-01-18 22:30:00,0.508,0,0,0,0
9413450,MLLW,2009-01-18 22:36:00,0.533,0,0,0,0
9413450,MLLW,2009-01-18 22:42:00,0.543,0,0,0,0
9413450,MLLW,2009-01-18 22:48:00,0.556,0,0,0,0
9413450,MLLW,2009-01-18 22:54:00,0.547,0,0,0,0
9413450,MLLW,2009-01-18 23:00:00,0.602,0,0,0,0
9413450,MLLW,2009-01-18 23:06:00,0.603,0,0,0,0
9413450,MLLW,2009-01-18 23:12:00,0.61,0,0,0,0
9413450,MLLW,2009-01-18 23:18:00,0.609,0,0,0,0
9413450,MLLW,2009-01-18 23:24:00,0.64,0,0,0,0
9413450,MLLW,2009-01-18 23:30:00,0.647,0,0,0,0
9413450,MLLW,2009-01-18 23:36:00,0.675,0,0,0,0
9413450,MLLW,2009-01-18 23:42:00,0.678,0,0,0,0
9413450,MLLW,2009-01-18 23:48:00,0.673,0,0,0,0
9413450,MLLW,2009-01-18 23:54:00,0.716,0,0,0,0
9413450,MLLW,2009-01-19 00:00:00,0.719,0,0,0,0
9413450,MLLW,2009-01-19 00:06:00,0.734,0,0,0,0
9413450,MLLW,2009-01-19 00:12:00,0.729,0,0,0,0
9413450,MLLW,2009-01-19 00:18:00,0.738,0,0,0,0
9413450,MLLW,2009-01-19 00:24:00,0.748,0,0,0,0
9413450,MLLW,2009-01-19 00:30:00,0.764,0,0,0,0
9413450,MLLW,2009-01-19 00:36:00,0.773,0,0,0,0
9413450,MLLW,2009-01-19 00:42:00,0.756,0,0,0,0
9413450,MLLW,2009-01-19 00:48:00,0.758,0,0,0,0
9413450,MLLW,2009-01-19 00:54:00,0.793,0,0,0,0
9413450,MLLW,2009-01-19 01:00:00,0.798,0,0,0,0
9413450,MLLW,2009-01-19 01:06:00,0.797,0,0,0,0
9413450,MLLW,2009-01-19 01:12:00,0.807,0,0,0,0
9413450,MLLW,2009-01-19 01:18:00,0.819,0,0,0,0
9413450,MLLW,2009-01-19 01:24:00,0.817,0,0,0,0
9413450,MLLW,2009-01-19 01:30:00,0.804,0,0,0,0
9413450,MLLW,2009-01-19 01:36:00,0.801,0,0,0,0
9413450,MLLW,2009-01-19 01:42:00,0.829,0,0,0,0
9413450,MLLW,2009-01-19 01:48:00,0.801,0,0,0,0
9413450,MLLW,2009-01-19 01:54:00,0.824,0,0,0,0
9413450,MLLW,2009-01-19 02:00:00,0.82,0,0,0,0
9413450,MLLW,2009-01-19 02:06:00,0.799,0,0,0,0
9413450,MLLW,2009-01-19 02:12:00,0.806,0,0,0,0
9413450,MLLW,2009-01-19 02:18:00,0.792,0,0,0,0
9413450,MLLW,2009-01-19 02:24:00,0.806,0,0,0,0
9413450,MLLW,2009-01-19 02:30:00,0.807,0,0,0,0
9413450,MLLW,2009-01-19 02:36:00,0.801,0,0,0,0
9413450,MLLW,2009-01-19 02:42:00,0.806,0,0,0,0
9413450,MLLW,2009-01-19 02:48:00,0.758,0,0,0,0
9413450,MLLW,2009-01-19 02:54:00,0.788,0,0,0,0
9413450,MLLW,2009-01-19 03:00:00,0.795,0,0,0,0
9413450,MLLW,2009-01-19 03:06:00,0.783,0,0,0,0
9413450,MLLW,2009-01-19 03:12:00,0.774,0,0,0,0
9413450,MLLW,2009-01-19 03:18:00,0.744,0,0,0,0
9413450,MLLW,2009-01-19 03:24:00,0.729,0,0,0,0
9413450,MLLW,2009-01-19 03:30:00,0.725,0,0,0,0
9413450,MLLW,2009-01-19 03:36:00,0.747,0,0,0,0
9413450,MLLW,2009-01-19 03:42:00,0.756,0,0,0,0
9413450,MLLW,2009-01-19 03:48:00,0.733,0,0,0,0
9413450,MLLW,2009-01-19 03:54:00,0.725,0,0,0,0
9413450,MLLW,2009-01-19 04:00:00,0.713,0,0,0,0
9413450,MLLW,2009-01-19 04:06:00,0.706,0,0,0,0
9413450,MLLW,2009-01-19 04:12:00,0.707,0,0,0,0
9413450,MLLW,2009-01-19 04:18:00,0.701,0,0,0,0
9413450,MLLW,2009-01-19 04:24:00,0.701,0,0,0,0
9413450,MLLW,2009-01-19 04:30:00,0.676,0,0,0,0
9413450,MLLW,2009-01-19 04:36:00,0.679,0,0,0,0
9413450,MLLW,2009-01-19 04:42:00,0.675,0,0,0,0
9413450,MLLW,2009-01-19 04:48:00,0.685,0,0,0,0
9413450,MLLW,2009-01-19 04:54:00,0.656,0,0,0,0
9413450,MLLW,2009-01-19 05:00:00,0.649,0,0,0,0
9413450,MLLW,2009-01-19 05:06:00,0.657,0,0,0,0
9413450,MLLW,2009-01-19 05:12:00,0.643,0,0,0,0
9413450,MLLW,2009-01-19 05:18:00,0.658,0,0,0,0
9413450,MLLW,2009-01-19 05:24:00,0.651,0,0,0,0
9413450,MLLW,2009-01-19 05:30:00,0.662,0,0,0,0
9413450,MLLW,2009-01-19 05:36:00,0.682,0,0,0,0
9413450,MLLW,2009-01-19 05:42:00,0.611,0,0,0,0
9413450,MLLW,2009-01-19 05:48:00,0.647,0,0,0,0
9413450,MLLW,2009-01-19 05:54:00,0.656,0,0,0,0
9413450,MLLW,2009-01-19 06:00:00,0.658,0,0,0,0
9413450,MLLW,2009-01-19 06:06:00,0.65,0,0,0,0
9413450,MLLW,2009-01-19 06:12:00,0.637,0,0,0,0
9413450,MLLW,2009-01-19 06:18:00,0.647,0,0,0,0
9413450,MLLW,2009-01-19 06:24:00,0.647,0,0,0,0
9413450,MLLW,2009-01-19 06:30:00,0.67,0,0,0,0
9413450,MLLW,2009-01-19 06:36:00,0.664,0,0,0,0
9413450,MLLW,2009-01-19 06:42:00,0.678,0,0,0,0
9413450,MLLW,2009-01-19 06:48:00,0.675,0,0,0,0
9413450,MLLW,2009-01-19 06:54:00,0.685,0,0,0,0
9413450,MLLW,2009-01-19 07:00:00,0.7,0,0,0,0
9413450,MLLW,2009-01-19 07:06:00,0.684,0,0,0,0
9413450,MLLW,2009-01-19 07:12:00,0.688,0,0,0,0
9413450,MLLW,2009-01-19 07:18:00,0.73,0,0,0,0
9413450,MLLW,2009-01-19 07:24:00,0.714,0,0,0,0
9413450,MLLW,2009-01-19 07:30:00,0.753,0,0,0,0
9413450,MLLW,2009-01-19 07:36:00,0.749,0,0,0,0
9413450,MLLW,2009-01-19 07:42:00,0.789,0,0,0,0
9413450,MLLW,2009-01-19 07:48:00,0.78,0,0,0,0
9413450,MLLW,2009-01-19 07:54:00,0.781,0,0,0,0
9413450,MLLW,2009-01-19 08:00:00,0.822,0,0,0,0
9413450,MLLW,2009-01-19 08:06:00,0.826,0,0,0,0
9413450,MLLW,2009-01-19 08:12:00,0.836,0,0,0,0
9413450,MLLW,2009-01-19 08:18:00,0.847,0,0,0,0
9413450,MLLW,2009-01-19 08:24:00,0.86,0,0,0,0
9413450,MLLW,2009-01-19 08:30:00,0.897,0,0,0,0
9413450,MLLW,2009-01-19 08:36:00,0.919,0,0,0,0
9413450,MLLW,2009-01-19 08:42:00,0.911,0,0,0,0
9413450,MLLW,2009-01-19 08:48:00,0.942,0,0,0,0
9413450,MLLW,2009-01-19 08:54:00,0.945,0,0,0,0
9413450,MLLW,2009-01-19 09:00:00,0.952,0,0,0,0
9413450,MLLW,2009-01-19 09:06:00,0.988,0,0,0,0
9413450,MLLW,2009-01-19 09:12:00,1.011,0,0,0,0
9413450,MLLW,2009-01-19 09:18:00,1.018,0,0,0,0
9413450,MLLW,2009-01-19 09:24:00,1.042,0,0,0,0
9413450,MLLW,2009-01-19 09:30:00,1.079,0,0,0,0
9413450,MLLW,2009-01-19 09:36:00,1.099,0,0,0,0
9413450,MLLW,2009-01-19 09:42:00,1.092,0,0,0,0
9413450,MLLW,2009-01-19 09:48:00,1.112,0,0,0,0
9413450,MLLW,2009-01-19 09:54:00,1.138,0,0,0,0
9413450,MLLW,2009-01-19 10:00:00,1.179,0,0,0,0
9413450,MLLW,2009-01-19 10:06:00,1.195,0,0,0,0
9413450,MLLW,2009-01-19 10:12:00,1.207,0,0,0,0
9413450,MLLW,2009-01-19 10:18:00,1.246,0,0,0,0
9413450,MLLW,2009-01-19 10:24:00,1.236,0,0,0,0
9413450,MLLW,2009-01-19 10:30:00,1.295,0,0,0,0
9413450,MLLW,2009-01-19 10:36:00,1.277,0,0,0,0
9413450,MLLW,2009-01-19 10:42:00,1.294,0,0,0,0
9413450,MLLW,2009-01-19 10:48:00,1.312,0,0,0,0
9413450,MLLW,2009-01-19 10:54:00,1.358,0,0,0,0
9413450,MLLW,2009-01-19 11:00:00,1.361,0,0,0,0
9413450,MLLW,2009-01-19 11:06:00,1.369,0,0,0,0
9413450,MLLW,2009-01-19 11:12:00,1.368,0,0,0,0
9413450,MLLW,2009-01-19 11:18:00,1.399,0,0,0,0
9413450,MLLW,2009-01-19 11:24:00,1.418,0,0,0,0
9413450,MLLW,2009-01-19 11:30:00,1.43,0,0,0,0
9413450,MLLW,2009-01-19 11:36:00,1.443,0,0,0,0
9413450,MLLW,2009-01-19 11:42:00,1.473,0,0,0,0
9413450,MLLW,2009-01-19 11:48:00,1.465,0,0,0,0
9413450,MLLW,2009-01-19 11:54:00,1.473,0,0,0,0
9413450,MLLW,2009-01-19 12:00:00,1.493,0,0,0,0
9413450,MLLW,2009-01-19 12:06:00,1.516,0,0,0,0
9413450,MLLW,2009-01-19 12:12:00,1.522,0,0,0,0
9413450,MLLW,2009-01-19 12:18:00,1.542,0,0,0,0
9413450,MLLW,2009-01-19 12:24:00,1.539,0,0,0,0
9413450,MLLW,2009-01-19 12:30:00,1.537,0,0,0,0
9413450,MLLW,2009-01-19 12:36:00,1.517,0,0,0,0
9413450,MLLW,2009-01-19 12:42:00,1.539,0,0,0,0
9413450,MLLW,2009-01-19 12:48:00,1.555,0,0,0,0
9413450,MLLW,2009-01-19 12:54:00,1.533,0,0,0,0
9413450,MLLW,2009-01-19 13:00:00,1.535,0,0,0,0
9413450,MLLW,2009-01-19 13:06:00,1.545,0,0,0,0
9413450,MLLW,2009-01-19 13:12:00,1.545,0,0,0,0
9413450,MLLW,2009-01-19 13:18:00,1.527,0,0,0,0
9413450,MLLW,2009-01-19 13:24:00,1.536,0,0,0,0
9413450,MLLW,2009-01-19 13:30:00,1.529,0,0,0,0
9413450,MLLW,2009-01-19 13:36:00,1.521,0,0,0,0
9413450,MLLW,2009-01-19 13:42:00,1.498,0,0,0,0
9413450,MLLW,2009-01-19 13:48:00,1.503,0,0,0,0
9413450,MLLW,2009-01-19 13:54:00,1.501,0,0,0,0
9413450,MLLW,2009-01-19 14:00:00,1.497,0,0,0,0
9413450,MLLW,2009-01-19 14:06:00,1.472,0,0,0,0
9413450,MLLW,2009-01-19 14:12:00,1.442,0,0,0,0
9413450,MLLW,2009-01-19 14:18:00,1.435,0,0,0,0
9413450,MLLW,2009-01-19 14:24:00,1.408,0,0,0,0
9413450,MLLW,2009-01-19 14:30:00,1.408,0,0,0,0
9413450,MLLW,2009-01-19 14:36:00,1.392,0,0,0,0
9413450,MLLW,2009-01-19 14:42:00,1.379,0,0,0,0
9413450,MLLW,2009-01-19 14:48:00,1.344,0,0,0,0
9413450,MLLW,2009-01-19 14:54:00,1.338,0,0,0,0
9413450,MLLW,2009-01-19 15:00:00,1.306,0,0,0,0
9413450,MLLW,2009-01-19 15:06:00,1.292,0,0,0,0
9413450,MLLW,2009-01-19 15:12:00,1.258,0,0,0,0
9413450,MLLW,2009-01-19 15:18:00,1.242,0,0,0,0
9413450,MLLW,2009-01-19 15:24:00,1.221,0,0,0,0
9413450,MLLW,2009-01-19 15:30:00,1.207,0,0,0,0
9413450,MLLW,2009-01-19 15:36:00,1.155,0,0,0,0
9413450,MLLW,2009-01-19 15:42:00,1.134,0,0,0,0
9413450,MLLW,2009-01-19 15:48:00,1.118,0,0,0,0
9413450,MLLW,2009-01-19 15:54:00,1.085,0,0,0,0
9413450,MLLW,2009-01-19 16:00:00,1.069,0,0,0,0
9413450,MLLW,2009-01-19 16:06:00,1.042,0,0,0,0
9413450,MLLW,2009-01-19 16:12:00,1.008,0,0,0,0
9413450,MLLW,2009-01-19 16:18:00,0.945,0,0,0,0
9413450,MLLW,2009-01-19 16:24:00,0.954,0,0,0,0
9413450,MLLW,2009-01-19 16:30:00,0.931,0,0,0,0
9413450,MLLW,2009-01-19 16:36:00,0.924,0,0,0,0
9413450,MLLW,2009-01-19 16:42:00,0.88,0,0,0,0
9413450,MLLW,2009-01-19 16:48:00,0.827,0,0,0,0
9413450,MLLW,2009-01-19 16:54:00,0.798,0,0,0,0
9413450,MLLW,2009-01-19 17:00:00,0.77,0,0,0,0
9413450,MLLW,2009-01-19 17:06:00,0.739,0,0,0,0
9413450,MLLW,2009-01-19 17:12:00,0.724,0,0,0,0
9413450,MLLW,2009-01-19 17:18:00,0.708,0,0,0,0
9413450,MLLW,2009-01-19 17:24:00,0.667,0,0,0,0
9413450,MLLW,2009-01-19 17:30:00,0.628,0,0,0,0
9413450,MLLW,2009-01-19 17:36:00,0.619,0,0,0,0
9413450,MLLW,2009-01-19 17:42:00,0.621,0,0,0,0
9413450,MLLW,2009-01-19 17:48:00,0.606,0,0,0,0
9413450,MLLW,2009-01-19 17:54:00,0.523,0,0,0,0
9413450,MLLW,2009-01-19 18:00:00,0.468,0,0,0,0
9413450,MLLW,2009-01-19 18:06:00,0.473,0,0,0,0
9413450,MLLW,2009-01-19 18:12:00,0.449,0,0,0,0
9413450,MLLW,2009-01-19 18:18:00,0.422,0,0,0,0
9413450,MLLW,2009-01-19 18:24:00,0.425,0,0,0,0
9413450,MLLW,2009-01-19 18:30:00,0.379,0,0,0,0
9413450,MLLW,2009-01-19 18:36:00,0.389,0,0,0,0
9413450,MLLW,2009-01-19 18:42:00,0.347,0,0,0,0
9413450,MLLW,2009-01-19 18:48:00,0.335,0,0,0,0
9413450,MLLW,2009-01-19 18:54:00,0.315,0,0,0,0
9413450,MLLW,2009-01-19 19:00:00,0.295,0,0,0,0
9413450,MLLW,2009-01-19 19:06:00,0.276,0,0,0,0
9413450,MLLW,2009-01-19 19:12:00,0.263,0,0,0,0
9413450,MLLW,2009-01-19 19:18:00,0.237,0,0,0,0
9413450,MLLW,2009-01-19 19:24:00,0.208,0,0,0,0
9413450,MLLW,2009-01-19 19:30:00,0.227,0,0,0,0
9413450,MLLW,2009-01-19 19:36:00,0.217,0,0,0,0
9413450,MLLW,2009-01-19 19:42:00,0.204,0,0,0,0
9413450,MLLW,2009-01-19 19:48:00,0.176,0,0,0,0
9413450,MLLW,2009-01-19 19:54:00,0.179,0,0,0,0
9413450,MLLW,2009-01-19 20:00:00,0.162,0,0,0,0
9413450,MLLW,2009-01-19 20:06:00,0.143,0,0,0,0
9413450,MLLW,2009-01-19 20:12:00,0.133,0,0,0,0
9413450,MLLW,2009-01-19 20:18:00,0.154,0,0,0,0
9413450,MLLW,2009-01-19 20:24:00,0.126,0,0,0,0
9413450,MLLW,2009-01-19 20:30:00,0.128,0,0,0,0
9413450,MLLW,2009-01-19 20:36:00,0.126,0,0,0,0
9413450,MLLW,2009-01-19 20:42:00,0.13,0,0,0,0
9413450,MLLW,2009-01-19 20:48:00,0.132,0,0,0,0
9413450,MLLW,2009-01-19 20:54:00,0.117,0,0,0,0
9413450,MLLW,2009-01-19 21:00:00,0.117,0,0,0,0
9413450,MLLW,2009-01-19 21:06:00,0.116,0,0,0,0
9413450,MLLW,2009-01-19 21:12:00,0.134,0,0,0,0
9413450,MLLW,2009-01-19 21:18:00,0.157,0,0,0,0
9413450,MLLW,2009-01-19 21:24:00,0.174,0,0,0,0
9413450,MLLW,2009-01-19 21:30:00,0.171,0,0,0,0
9413450,MLLW,2009-01-19 21:36:00,0.163,0,0,0,0
9413450,MLLW,2009-01-19 21:42:00,0.171,0,0,0,0
9413450,MLLW,2009-01-19 21:48:00,0.174,0,0,0,0
9413450,MLLW,2009-01-19 21:54:00,0.198,0,0,0,0
9413450,MLLW,2009-01-19 22:00:00,0.209,0,0,0,0
9413450,MLLW,2009-01-19 22:06:00,0.226,0,0,0,0
9413450,MLLW,2009-01-19 22:12:00,0.237,0,0,0,0
9413450,MLLW,2009-01-19 22:18:00,0.246,0,0,0,0
9413450,MLLW,2009-01-19 22:24:00,0.235,0,0,0,0
9413450,MLLW,2009-01-19 22:30:00,0.271,0,0,0,0
9413450,MLLW,2009-01-19 22:36:00,0.296,0,0,0,0
9413450,MLLW,2009-01-19 22:42:00,0.336,0,0,0,0
9413450,MLLW,2009-01-19 22:48:00,0.323,0,0,0,0
9413450,MLLW,2009-01-19 22:54:00,0.31,0,0,0,0
9413450,MLLW,2009-01-19 23:00:00,0.348,0,0,0,0
9413450,MLLW,2009-01-19 23:06:00,0.362,0,0,0,0
9413450,MLLW,2009-01-19 23:12:00,0.391,0,0,0,0
9413450,MLLW,2009-01-19 23:18:00,0.424,0,0,0,0
9413450,MLLW,2009-01-19 23:24:00,0.405,0,0,0,0
9413450,MLLW,2009-01-19 23:30:00,0.426,0,0,0,0
9413450,MLLW,2009-01-19 23:36:00,0.429,0,0,0,0
9413450,MLLW,2009-01-19 23:42:00,0.476,0,0,0,0
9413450,MLLW,2009-01-19 23:48:00,0.476,0,0,0,0
9413450,MLLW,2009-01-19 23:54:00,0.514,0,0,0,0
9413450,MLLW,2009-01-20 00:00:00,0.543,0,0,0,0
9413450,MLLW,2009-01-20 00:06:00,0.573,0,0,0,0
9413450,MLLW,2009-01-20 00:12:00,0.572,0,0,0,0
9413450,MLLW,2009-01-20 00:18:00,0.555,0,0,0,0
9413450,MLLW,2009-01-20 00:24:00,0.609,0,0,0,0
9413450,MLLW,2009-01-20 00:30:00,0.648,0,0,0,0
9413450,MLLW,2009-01-20 00:36:00,0.631,0,0,0,0
9413450,MLLW,2009-01-20 00:42:00,0.647,0,0,0,0
9413450,MLLW,2009-01-20 00:48:00,0.642,0,0,0,0
9413450,MLLW,2009-01-20 00:54:00,0.666,0,0,0,0
9413450,MLLW,2009-01-20 01:00:00,0.703,0,0,0,0
9413450,MLLW,2009-01-20 01:06:00,0.75,0,0,0,0
9413450,MLLW,2009-01-20 01:12:00,0.718,0,0,0,0
9413450,MLLW,2009-01-20 01:18:00,0.72,0,0,0,0
9413450,MLLW,2009-01-20 01:24:00,0.732,0,0,0,0
9413450,MLLW,2009-01-20 01:30:00,0.773,0,0,0,0
9413450,MLLW,2009-01-20 01:36:00,0.762,0,0,0,0
9413450,MLLW,2009-01-20 01:42:00,0.753,0,0,0,0
9413450,MLLW,2009-01-20 01:48:00,0.769,0,0,0,0
9413450,MLLW,2009-01-20 01:54:00,0.772,0,0,0,0
9413450,MLLW,2009-01-20 02:00:00,0.814,0,0,0,0
9413450,MLLW,2009-01-20 02:06:00,0.794,0,0,0,0
9413450,MLLW,2009-01-20 02:12:00,0.823,0,0,0,0
9413450,MLLW,2009-01-20 02:18:00,0.814,0,0,0,0
9413450,MLLW,2009-01-20 02:24:00,0.839,0,0,0,0
9413450,MLLW,2009-01-20 02:30:00,0.817,0,0,0,0
9413450,MLLW,2009-01-20 02:36:00,0.833,0,0,0,0
9413450,MLLW,2009-01-20 02:42:00,0.849,0,0,0,0
9413450,MLLW,2009-01-20 02:48:00,0.849,0,0,0,0
9413450,MLLW,2009-01-20 02:54:00,0.873,0,0,0,0
9413450,MLLW,2009-01-20 03:00:00,0.821,0,0,0,0
9413450,MLLW,2009-01-20 03:06:00,0.856,0,0,0,0
9413450,MLLW,2009-01-20 03:12:00,0.861,0,0,0,0
9413450,MLLW,2009-01-20 03:18:00,0.859,0,0,0,0
9413450,MLLW,2009-01-20 03:24:00,0.874,0,0,0,0
9413450,MLLW,2009-01-20 03:30:00,0.834,0,0,0,0
9413450,MLLW,2009-01-20 03:36:00,0.839,0,0,0,0
9413450,MLLW,2009-01-20 03:42:00,0.88,0,0,0,0
9413450,MLLW,2009-01-20 03:48:00,0.872,0,0,0,0
9413450,MLLW,2009-01-20 03:54:00,0.864,0,0,0,0
9413450,MLLW,2009-01-20 04:00:00,0.83,0,0,0,0
9413450,MLLW,2009-01-20 04:06:00,0.85,0,0,0,0
9413450,MLLW,2009-01-20 04:12:00,0.822,0,0,0,0
9413450,MLLW,2009-01-20 04:18:00,0.845,0,0,0,0
9413450,MLLW,2009-01-20 04:24:00,0.869,0,0,0,0
9413450,MLLW,2009-01-20 04:30:00,0.866,0,0,0,0
9413450,MLLW,2009-01-20 04:36:00,0.834,0,0,0,0
9413450,MLLW,2009-01-20 04:42:00,0.811,0,0,0,0
9413450,MLLW,2009-01-20 04:48:00,0.829,0,0,0,0
9413450,MLLW,2009-01-20 04:54:00,0.824,0,0,0,0
9413450,MLLW,2009-01-20 05:00:00,0.834,0,0,0,0
9413450,MLLW,2009-01-20 05:06:00,0.843,0,0,0,0
9413450,MLLW,2009-01-20 05:12:00,0.817,0,0,0,0
9413450,MLLW,2009-01-20 05:18:00,0.784,0,0,0,0
9413450,MLLW,2009-01-20 05:24:00,0.801,0,0,0,0
9413450,MLLW,2009-01-20 05:30:00,0.826,0,0,0,0
9413450,MLLW,2009-01-20 05:36:00,0.835,0,0,0,0
9413450,MLLW,2009-01-20 05:42:00,0.8,0,0,0,0
9413450,MLLW,2009-01-20 05:48:00,0.779,0,0,0,0
9413450,MLLW,2009-01-20 05:54:00,0.782,0,0,0,0
9413450,MLLW,2009-01-20 06:00:00,0.778,0,0,0,0
9413450,MLLW,2009-01-20 06:06:00,0.771,0,0,0,0
9413450,MLLW,2009-01-20 06:12:00,0.787,0,0,0,0
9413450,MLLW,2009-01-20 06:18:00,0.795,0,0,0,0
9413450,MLLW,2009-01-20 06:24:00,0.782,0,0,0,0
9413450,MLLW,2009-01-20 06:30:00,0.748,0,0,0,0
9413450,MLLW,2009-01-20 06:36:00,0.796,0,0,0,0
9413450,MLLW,2009-01-20 06:42:00,0.793,0,0,0,0
9413450,MLLW,2009-01-20 06:48:00,0.798,0,0,0,0
9413450,MLLW,2009-01-20 06:54:00,0.781,0,0,0,0
9413450,MLLW,2009-01-20 07:00:00,0.777,0,0,0,0
9413450,MLLW,2009-01-20 07:06:00,0.765,0,0,0,0
9413450,MLLW,2009-01-20 07:12:00,0.778,0,0,0,0
9413450,MLLW,2009-01-20 07:18:00,0.823,0,0,0,0
9413450,MLLW,2009-01-20 07:24:00,0.804,0,0,0,0
9413450,MLLW,2009-01-20 07:30:00,0.804,0,0,0,0
9413450,MLLW,2009-01-20 07:36:00,0.797,0,0,0,0
9413450,MLLW,2009-01-20 07:42:00,0.795,0,0,0,0
9413450,MLLW,2009-01-20 07:48:00,0.85,0,0,0,0
9413450,MLLW,2009-01-20 07:54:00,0.81,0,0,0,0
9413450,MLLW,2009-01-20 08:00:00,0.835,0,0,0,0
9413450,MLLW,2009-01-20 08:06:00,0.81,0,0,0,0
9413450,MLLW,2009-01-20 08:12:00,0.833,0,0,0,0
9413450,MLLW,2009-01-20 08:18:00,0.848,0,0,0,0
9413450,MLLW,2009-01-20 08:24:00,0.882,0,0,0,0
9413450,MLLW,2009-01-20 08:30:00,0.891,0,0,0,0
9413450,MLLW,2009-01-20 08:36:00,0.881,0,0,0,0
9413450,MLLW,2009-01-20 08:42:00,0.925,0,0,0,0
9413450,MLLW,2009-01-20 08:48:00,0.918,0,0,0,0
9413450,MLLW,2009-01-20 08:54:00,0.915,0,0,0,0
9413450,MLLW,2009-01-20 09:00:00,0.924,0,0,0,0
9413450,MLLW,2009-01-20 09:06:00,0.952,0,0,0,0
9413450,MLLW,2009-01-20 09:12:00,0.958,0,0,0,0
9413450,MLLW,2009-01-20 09:18:00,0.982,0,0,0,0
9413450,MLLW,2009-01-20 09:24:00,0.994,0,0,0,0
9413450,MLLW,2009-01-20 09:30:00,1.013,0,0,0,0
9413450,MLLW,2009-01-20 09:36:00,1.042,0,0,0,0
9413450,MLLW,2009-01-20 09:42:00,1.051,0,0,0,0
9413450,MLLW,2009-01-20 09:48:00,1.071,0,0,0,0
9413450,MLLW,2009-01-20 09:54:00,1.073,0,0,0,0
9413450,MLLW,2009-01-20 10:00:00,1.099,0,0,0,0
9413450,MLLW,2009-01-20 10:06:00,1.115,0,0,0,0
9413450,MLLW,2009-01-20 10:12:00,1.157,0,0,0,0
9413450,MLLW,2009-01-20 10:18:00,1.17,0,0,0,0
